Version5;
PCI\VEN_1002&DEV_68E5&SUBSYS_73501545	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7350
PCI\VEN_1002&DEV_944A	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	AMD Mobility Radeon HD 4850
PCI\VEN_1002&DEV_5B70&SUBSYS_002B1043	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ASUS Extreme AX300SE/T - Secondary
PCI\VEN_1002&DEV_944A	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Mobility Radeon HD 4850
PCI\VEN_1002&DEV_944A	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Mobility Radeon HD 4850
PCI\VEN_1002&DEV_944A	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Mobility Radeon HD 4850
PCI\VEN_1002&DEV_944C	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon HD 4800 Series  
PCI\VEN_1002&DEV_944C	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4800 Series
PCI\VEN_1002&DEV_944C	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Radeon HD 4800 Series
PCI\VEN_1002&DEV_944C	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4800 Series
PCI\VEN_1002&DEV_944C	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	AMD Radeon HD 4800 Series
PCI\VEN_1002&DEV_944C	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4800 Series
PCI\VEN_1002&DEV_944C	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4800 Series
PCI\VEN_1002&DEV_944E	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Radeon HD 4700 Series
PCI\VEN_1002&DEV_944E	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4700 Series
PCI\VEN_1002&DEV_944E	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4700 Series
PCI\VEN_1002&DEV_944E	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4700 Series
PCI\VEN_1002&DEV_944E	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	AMD Radeon HD 4700 Series
PCI\VEN_1002&DEV_944E	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4700 Series
PCI\VEN_1002&DEV_944E	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4700 Series
PCI\VEN_1002&DEV_944E	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4700 Series
PCI\VEN_1002&DEV_5569&SUBSYS_154A1787	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	RADEON X800 GTO Secondary            
PCI\VEN_1002&DEV_5569&SUBSYS_154A1787	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	RADEON X800 GTO Secondary            
PCI\VEN_1002&DEV_5569&SUBSYS_154A1787	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	RADEON X800 GTO Secondary             
PCI\VEN_1002&DEV_6611&SUBSYS_210B1002	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 8570
PCI\VEN_1002&DEV_6611&SUBSYS_210B1002	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 8570
PCI\VEN_1002&DEV_5677&SUBSYS_0501174B	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	Radeon X550XTX Secondary       
PCI\VEN_1002&DEV_5677&SUBSYS_0501174B	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Radeon X550XTX Secondary    
PCI\VEN_1002&DEV_9598&SUBSYS_30001545	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	VisionTek Radeon HD 2600 XT
PCI\VEN_1002&DEV_9598&SUBSYS_30001545	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	VisionTek Radeon HD 2600 XT
PCI\VEN_1002&DEV_5677&SUBSYS_0501174B	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	Radeon X550XTX Secondary       
PCI\VEN_1002&DEV_9598&SUBSYS_30001545	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	VisionTek Radeon HD 2600 XT
PCI\VEN_1002&DEV_9598&SUBSYS_30001545	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	VisionTek Radeon HD 2600 XT
PCI\VEN_1002&DEV_9598&SUBSYS_30001545	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	VisionTek Radeon HD 2600 XT
PCI\VEN_1002&DEV_9598&SUBSYS_30001545	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	VisionTek Radeon HD 2600 XT
PCI\VEN_1002&DEV_955F&SUBSYS_3000148C	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Desktop Radeon HD 4500/4300 Series
PCI\VEN_1002&DEV_515A	FORCED\Legacy\5x86\6.11\	CX_38185.inf	ATI.Mfg.NTx86	1	05/03/2006,8.252.0.0	RADEON 7000 Series 
PCI\VEN_1002&DEV_955F&SUBSYS_3000148C	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Desktop Radeon HD 4500/4300 Series
PCI\VEN_1002&DEV_955F&SUBSYS_3000148C	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Desktop Radeon HD 4500/4300 Series
PCI\VEN_1002&DEV_955F&SUBSYS_3000148C	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	VisionTek Radeon 4350
PCI\VEN_1002&DEV_955F&SUBSYS_3000148C	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	VisionTek Radeon 4350
PCI\VEN_1002&DEV_515A	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	RADEON 7000 Series
PCI\VEN_1002&DEV_955F&SUBSYS_3000148C	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Desktop Radeon HD 4500/4300 Series
PCI\VEN_1002&DEV_515A	FORCED\Legacy\5x86\6.11\	C2_38185.inf	ATI.Mfg	0	05/03/2006,8.252.0.0	RADEON 7000 Series 
PCI\VEN_1002&DEV_955F&SUBSYS_3000148C	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	VisionTek Radeon 4350
PCI\VEN_1002&DEV_955F&SUBSYS_3000148C	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	VisionTek Radeon 4350
PCI\VEN_1002&DEV_6779&SUBSYS_7450148C	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD RADEON HD 7450
PCI\VEN_1002&DEV_6779&SUBSYS_7450148C	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	AMD RADEON HD 7450
PCI\VEN_1002&DEV_5C63&SUBSYS_0640148C	FORCED\Legacy\5x86\6.11\	C2_38185.inf	ATI.Mfg	0	05/03/2006,8.252.0.0	RADEON 9200 Series
PCI\VEN_1002&DEV_5C63&SUBSYS_0640148C	FORCED\Legacy\5x86\6.11\	CX_38185.inf	ATI.Mfg.NTx86	1	05/03/2006,8.252.0.0	RADEON 9200 Series
PCI\VEN_1002&DEV_6779&SUBSYS_7450148C	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD RADEON HD 7450
PCI\VEN_1002&DEV_9462	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4800 Series
PCI\VEN_1002&DEV_9462	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4800 Series
PCI\VEN_1002&DEV_7187&SUBSYS_30001462	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	MSI Radeon X1550 Series 
PCI\VEN_1002&DEV_9462	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	AMD Radeon HD 4800 Series
PCI\VEN_1002&DEV_9462	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Radeon HD 4800 Series
PCI\VEN_1002&DEV_7187&SUBSYS_30001462	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	MSI Radeon X1550 Series 
PCI\VEN_1002&DEV_5677&SUBSYS_0491174B	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Radeon X550XTX Secondary  
PCI\VEN_1002&DEV_9462	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4800 Series
PCI\VEN_1002&DEV_5677&SUBSYS_0491174B	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	Radeon X550XTX Secondary     
PCI\VEN_1002&DEV_9462	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4800 Series
PCI\VEN_1002&DEV_7187&SUBSYS_30001462	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	MSI Radeon X1550 Series 
PCI\VEN_1002&DEV_5677&SUBSYS_0491174B	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	Radeon X550XTX Secondary     
PCI\VEN_1002&DEV_5159	FORCED\Legacy\5x86\6.11\	C2_38185.inf	ATI.Mfg	0	05/03/2006,8.252.0.0	RADEON 7000 SERIES
PCI\VEN_1002&DEV_5159	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	RADEON 7000 Series 
PCI\VEN_1002&DEV_5159	FORCED\Legacy\5x86\6.11\	CX_38185.inf	ATI.Mfg.NTx86	1	05/03/2006,8.252.0.0	RADEON 7000 SERIES
PCI\VEN_1002&DEV_5B72&SUBSYS_1501174B	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	RADEON X600 Series Secondary
PCI\VEN_1002&DEV_9460	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4800 Series
PCI\VEN_1002&DEV_9460	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4800 Series
PCI\VEN_1002&DEV_9460	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Radeon HD 4800 Series
PCI\VEN_1002&DEV_9460	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4800 Series
PCI\VEN_1002&DEV_9460	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	AMD Radeon HD 4800 Series
PCI\VEN_1002&DEV_9460	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4800 Series
PCI\VEN_1002&DEV_68B8&SUBSYS_30001002	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6700 Series
PCI\VEN_1002&DEV_68B8&SUBSYS_30001002	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6700 Series
PCI\VEN_1002&DEV_68B8&SUBSYS_30001002	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6700 Series
PCI\VEN_1002&DEV_68B8&SUBSYS_30001002	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6700 Series
PCI\VEN_1002&DEV_68B8&SUBSYS_30001002	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	AMD Radeon HD 6700 Series
PCI\VEN_1002&DEV_68B8&SUBSYS_30001002	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6700 Series
PCI\VEN_1002&DEV_68B8&SUBSYS_30001002	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6700 Series
PCI\VEN_1002&DEV_5157	FORCED\Legacy\5x86\6.11\	CX_38185.inf	ATI.Mfg.NTx86	1	05/03/2006,8.252.0.0	RADEON 7500 SERIES
PCI\VEN_1002&DEV_5157	FORCED\Legacy\5x86\6.11\	C2_38185.inf	ATI.Mfg	0	05/03/2006,8.252.0.0	RADEON 7500 SERIES
PCI\VEN_1002&DEV_5157	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	RADEON 7500 Series
PCI\VEN_1002&DEV_945A	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Mobility Radeon HD 4870
PCI\VEN_1002&DEV_945A	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Mobility Radeon HD 4870
PCI\VEN_1002&DEV_945A	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Mobility Radeon HD 4870
PCI\VEN_1002&DEV_945A	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	AMD Mobility Radeon HD 4870
PCI\VEN_1002&DEV_4172&SUBSYS_00031002	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	RADEON 9600 SERIES - Secondary 
PCI\VEN_1002&DEV_4173&SUBSYS_30011043	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	Asus Radeon X1050 Secondary
PCI\VEN_1002&DEV_4173&SUBSYS_30011043	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	Asus Radeon X1050 Secondary
PCI\VEN_1002&DEV_4173&SUBSYS_30011043	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Asus Radeon X1050 Secondary
PCI\VEN_1002&DEV_5657&SUBSYS_0580174B	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	Radeon X550XTX      
PCI\VEN_1002&DEV_5657&SUBSYS_0580174B	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	Radeon X550XTX      
PCI\VEN_1002&DEV_5657&SUBSYS_0580174B	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Radeon X550XTX      
PCI\VEN_1002&DEV_5E4D&SUBSYS_21061458	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	GIGABYTE RADEON X700
PCI\VEN_1002&DEV_68D9&SUBSYS_3000148C	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_3000148C	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_3000148C	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_3000148C	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_3000148C	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_3000148C	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_3000148C	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	ATI Radeon HD 6510
PCI\VEN_1002&DEV_9598&SUBSYS_301017AF	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4570
PCI\VEN_1002&DEV_6819&SUBSYS_30591462	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon R7 200 Series
PCI\VEN_1002&DEV_6819&SUBSYS_30591462	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon R7 200 Series
PCI\VEN_1002&DEV_9598&SUBSYS_301017AF	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon HD 4570   
PCI\VEN_1002&DEV_9598&SUBSYS_301017AF	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4570
PCI\VEN_1002&DEV_7187&SUBSYS_30001458	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	GIGABYTE Radeon X1550 Series 
PCI\VEN_1002&DEV_7187&SUBSYS_30001458	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	GIGABYTE Radeon X1550 Series 
PCI\VEN_1002&DEV_7187&SUBSYS_30001458	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	GIGABYTE Radeon X1550 Series 
PCI\VEN_1002&DEV_5B72&SUBSYS_44231002	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ALL-IN-WONDER X600 Series Secondary
PCI\VEN_1002&DEV_4153&SUBSYS_30001043	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Asus Radeon X1050
PCI\VEN_1002&DEV_4153&SUBSYS_30001043	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	Asus Radeon X1050
PCI\VEN_1002&DEV_4153&SUBSYS_30001043	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	Asus Radeon X1050
PCI\VEN_1002&DEV_5D6F&SUBSYS_00031002	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	RADEON X850 PRO Secondary 
PCI\VEN_1002&DEV_6779&SUBSYS_845017AF	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 8450
PCI\VEN_1002&DEV_4153&SUBSYS_04301545	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	VISIONTEK Xtasy RADEON 9550
PCI\VEN_1002&DEV_6779&SUBSYS_845017AF	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 8450
PCI\VEN_1002&DEV_9405	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon HD 2900 GT
PCI\VEN_1002&DEV_9405	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 2900 GT
PCI\VEN_1002&DEV_9405	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 2900 GT
PCI\VEN_1002&DEV_9405	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 2900 GT
PCI\VEN_1002&DEV_9405	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 2900 GT
PCI\VEN_1002&DEV_7162&SUBSYS_30011545	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	VisionTek Radeon X1550 Series Secondary
PCI\VEN_1002&DEV_7162&SUBSYS_30011545	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	VisionTek Radeon X1550 Series Secondary
PCI\VEN_1002&DEV_7162&SUBSYS_30011545	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	VisionTek Radeon X1550 Series Secondary
PCI\VEN_1002&DEV_9400	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 2900 XT
PCI\VEN_1002&DEV_9400	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 2900 XT
PCI\VEN_1002&DEV_9400	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 2900 XT
PCI\VEN_1002&DEV_4173&SUBSYS_9A471509	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	FIC RADEON 9550 - Secondary
PCI\VEN_1002&DEV_9400	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon HD 2900 XT 
PCI\VEN_1002&DEV_9400	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 2900 XT
PCI\VEN_1002&DEV_9400	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 2900 XT
PCI\VEN_1002&DEV_9400	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 2900 XT
PCI\VEN_1002&DEV_9403	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	AMD Radeon HD 2900 PRO
PCI\VEN_1002&DEV_9403	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 2900 PRO
PCI\VEN_1002&DEV_9403	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Radeon HD 2900 PRO
PCI\VEN_1002&DEV_9403	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 2900 PRO
PCI\VEN_1002&DEV_7160&SUBSYS_30011787	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	Radeon X1550 Series Secondary    
PCI\VEN_1002&DEV_7160&SUBSYS_30011787	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	Radeon X1550 Series Secondary    
